LINETO,247.6625,-41.3867,-55.0000
LINETO,247.8021,-42.7643,-55.0000
LINETO,248.0137,-40.6955,-55.0000
LINETO,248.8421,-40.0691,-55.0000
LINETO,247.9316,-40.3692,-55.0000
LINETO,247.7422,-40.0305,-55.0000
LINETO,247.6625,-41.3867,-55.0000
MOVETO,249.2990,-40.8441,-45.0000
LINETO,249.2990,-40.8441,-55.0000
LINETO,249.6207,-42.5902,-55.0000
LINETO,250.2630,-42.7641,-55.0000
LINETO,251.0762,-42.5462,-55.0000
LINETO,251.2843,-42.7453,-55.0000
LINETO,251.2837,-40.0274,-55.0000
LINETO,251.0665,-42.0186,-55.0000
LINETO,250.6784,-42.4478,-55.0000
LINETO,250.0233,-42.4837,-55.0000
LINETO,249.7446,-42.2523,-55.0000
LINETO,249.5366,-40.0162,-55.0000
LINETO,249.3326,-40.1003,-55.0000
LINETO,249.2990,-40.8441,-55.0000
MOVETO,252.2275,-40.8269,-45.0000
LINETO,252.2275,-40.8269,-55.0000
LINETO,252.4295,-42.7636,-55.0000
LINETO,252.4295,-38.8901,-55.0000
LINETO,252.2275,-40.8269,-55.0000
MOVETO,253.1233,-40.3273,-45.0000
LINETO,253.1233,-40.3273,-55.0000
LINETO,254.0322,-42.6853,-55.0000
LINETO,253.6953,-43.3766,-55.0000
LINETO,253.1827,-43.6499,-55.0000
LINETO,253.4135,-43.7980,-55.0000
LINETO,254.0798,-43.1878,-55.0000
LINETO,255.2181,-40.0492,-55.0000
LINETO,254.9298,-40.2329,-55.0000
LINETO,254.1662,-42.2308,-55.0000
LINETO,253.1853,-40.0106,-55.0000
LINETO,253.1233,-40.3273,-55.0000
MOVETO,260.2379,-45.9948,-45.0000
LINETO,260.2379,-45.9948,-55.0000
LINETO,260.3290,-47.9174,-55.0000
LINETO,260.5519,-46.8485,-55.0000
LINETO,260.8546,-46.5604,-55.0000
LINETO,261.8658,-47.7518,-55.0000
LINETO,262.2794,-47.9126,-55.0000
LINETO,261.0894,-46.3659,-55.0000
LINETO,262.0604,-45.2185,-55.0000
LINETO,260.5050,-46.5029,-55.0000
LINETO,260.3740,-44.0571,-55.0000
LINETO,260.2379,-45.9948,-55.0000
MOVETO,263.0372,-45.3661,-45.0000
LINETO,263.0372,-45.3661,-55.0000
LINETO,262.6424,-45.9591,-55.0000
LINETO,262.5927,-47.0019,-55.0000
LINETO,262.8997,-47.5988,-55.0000
LINETO,263.4855,-47.9013,-55.0000
LINETO,264.2241,-47.8575,-55.0000
LINETO,264.7126,-47.4806,-55.0000
LINETO,263.3320,-47.5757,-55.0000
LINETO,262.8353,-46.6387,-55.0000
LINETO,264.8280,-46.5500,-55.0000
LINETO,264.7712,-46.2092,-55.0000
LINETO,264.2401,-45.2783,-55.0000
LINETO,263.0502,-45.3560,-55.0000
LINETO,264.2014,-45.5908,-55.0000
LINETO,264.4823,-46.2875,-55.0000
LINETO,262.8346,-46.2963,-55.0000
LINETO,263.3240,-45.5174,-55.0000
LINETO,264.1914,-45.5814,-55.0000
MOVETO,265.7073,-45.3661,-45.0000
LINETO,265.7073,-45.3661,-55.0000
LINETO,265.3125,-45.9591,-55.0000
LINETO,265.2628,-47.0019,-55.0000
LINETO,265.5699,-47.5988,-55.0000
LINETO,266.1556,-47.9013,-55.0000
LINETO,266.8942,-47.8575,-55.0000
LINETO,267.3827,-47.4806,-55.0000
LINETO,266.0021,-47.5757,-55.0000
LINETO,265.5054,-46.6387,-55.0000
LINETO,267.4981,-46.5500,-55.0000
LINETO,267.4413,-46.2092,-55.0000
LINETO,266.9103,-45.2783,-55.0000
LINETO,265.7203,-45.3560,-55.0000
LINETO,266.8715,-45.5908,-55.0000
LINETO,267.1525,-46.2875,-55.0000
LINETO,265.5048,-46.2963,-55.0000
LINETO,265.9941,-45.5174,-55.0000
LINETO,266.8615,-45.5814,-55.0000
MOVETO,268.0759,-47.0715,-45.0000
LINETO,268.0759,-47.0715,-55.0000
LINETO,268.2062,-48.9664,-55.0000
LINETO,268.3343,-47.5984,-55.0000
LINETO,268.9150,-47.9110,-55.0000
LINETO,269.6774,-47.8355,-55.0000
LINETO,270.1150,-47.2633,-55.0000
LINETO,270.2290,-46.5095,-55.0000
LINETO,269.7431,-45.2794,-55.0000
LINETO,268.9500,-45.1934,-55.0000
LINETO,268.3409,-45.5246,-55.0000
LINETO,268.1391,-45.2399,-55.0000
LINETO,268.0759,-47.0448,-55.0000
LINETO,269.5091,-45.4934,-55.0000
LINETO,269.8150,-45.9161,-55.0000
LINETO,269.7800,-47.2811,-55.0000
LINETO,269.5003,-47.6211,-55.0000
LINETO,268.9619,-47.6640,-55.0000
LINETO,268.3810,-47.2764,-55.0000
LINETO,268.3723,-45.9231,-55.0000
LINETO,268.8107,-45.4750,-55.0000
LINETO,269.4971,-45.4866,-55.0000
MOVETO,270.8753,-47.6744,-45.0000
LINETO,270.8753,-47.6744,-55.0000
LINETO,270.9461,-47.8994,-55.0000
LINETO,271.2442,-47.8533,-55.0000
LINETO,271.1728,-47.6012,-55.0000
LINETO,270.8753,-47.6744,-55.0000
MOVETO,268.1190,-42.5065,-45.0000
LINETO,268.1190,-42.5065,-55.0000
LINETO,268.1899,-42.7315,-55.0000
LINETO,268.4880,-42.6853,-55.0000
LINETO,268.4166,-42.4332,-55.0000
LINETO,268.1190,-42.5065,-55.0000
MOVETO,243.7004,-42.4376,-45.0000
LINETO,243.7004,-42.4376,-55.0000
LINETO,243.5550,-43.4132,-55.0000
LINETO,243.9488,-42.6926,-55.0000
LINETO,243.9074,-42.2836,-55.0000
LINETO,243.7004,-42.4376,-55.0000
MOVETO,240.8580,-41.3867,-45.0000
LINETO,240.8580,-41.3867,-55.0000
LINETO,240.9961,-42.7644,-55.0000
LINETO,241.2128,-40.7056,-55.0000
LINETO,241.6295,-40.3009,-55.0000
LINETO,242.3208,-40.3363,-55.0000
LINETO,242.6135,-42.6511,-55.0000
LINETO,242.8716,-42.7183,-55.0000
LINETO,242.8576,-40.7683,-55.0000
LINETO,242.5567,-40.1461,-55.0000
LINETO,241.7645,-40.0326,-55.0000
LINETO,241.1194,-40.4540,-55.0000
LINETO,240.9496,-40.0197,-55.0000
LINETO,240.8580,-41.3867,-55.0000
MOVETO,239.4024,-40.3531,-45.0000
LINETO,239.4024,-40.3531,-55.0000
LINETO,238.5589,-40.3261,-55.0000
LINETO,238.0742,-40.9968,-55.0000
LINETO,238.1156,-41.8869,-55.0000
LINETO,238.7187,-42.4958,-55.0000
LINETO,239.6436,-42.1641,-55.0000
LINETO,239.7739,-40.9456,-55.0000
LINETO,239.4187,-40.3637,-55.0000
LINETO,238.2360,-40.1941,-55.0000
LINETO,239.5393,-40.1287,-55.0000
LINETO,240.1441,-41.1409,-55.0000
LINETO,239.7556,-42.4716,-55.0000
LINETO,238.7030,-42.7508,-55.0000
LINETO,238.1190,-42.4625,-55.0000
LINETO,237.7978,-41.8164,-55.0000
LINETO,237.8330,-40.7996,-55.0000
LINETO,238.2310,-40.1981,-55.0000
MOVETO,236.8270,-39.0870,-45.0000
LINETO,236.8270,-39.0870,-55.0000
LINETO,236.8399,-39.3494,-55.0000
LINETO,237.1038,-39.3141,-55.0000
LINETO,237.0421,-39.0142,-55.0000
LINETO,236.8270,-39.0870,-55.0000
MOVETO,235.3455,-39.6641,-45.0000
LINETO,235.3455,-39.6641,-55.0000
LINETO,235.3026,-39.9642,-55.0000
LINETO,234.8291,-40.1467,-55.0000
LINETO,235.3455,-40.2878,-55.0000
LINETO,235.4214,-42.5700,-55.0000
LINETO,236.1058,-42.7430,-55.0000
LINETO,236.1707,-42.5567,-55.0000
LINETO,235.6502,-42.3461,-55.0000
LINETO,235.6039,-40.2809,-55.0000
LINETO,236.2011,-40.1037,-55.0000
LINETO,235.6487,-39.9664,-55.0000
LINETO,235.5237,-39.3309,-55.0000
LINETO,235.3455,-39.6641,-55.0000
MOVETO,236.8098,-41.3867,-45.0000
LINETO,236.8098,-41.3867,-55.0000
LINETO,237.0247,-42.7622,-55.0000
LINETO,237.0247,-40.0113,-55.0000
LINETO,236.8098,-41.3867,-55.0000
MOVETO,234.0535,-41.7227,-45.0000
LINETO,234.0535,-41.7227,-55.0000
LINETO,234.0441,-41.3869,-55.0000
LINETO,232.8534,-41.5040,-55.0000
LINETO,232.5737,-41.8761,-55.0000
LINETO,232.7307,-42.3850,-55.0000
LINETO,233.5572,-42.4331,-55.0000
LINETO,234.0525,-41.7852,-55.0000
LINETO,232.5953,-40.2444,-55.0000
LINETO,232.8043,-40.0851,-55.0000
LINETO,233.7096,-40.0492,-55.0000
LINETO,234.1888,-40.3488,-55.0000
LINETO,234.3436,-42.6031,-55.0000
LINETO,234.1390,-42.7514,-55.0000
LINETO,234.0123,-42.4639,-55.0000
LINETO,233.0641,-42.7646,-55.0000
LINETO,232.5012,-42.5742,-55.0000
LINETO,232.2580,-42.0204,-55.0000
LINETO,232.4906,-41.4678,-55.0000
LINETO,234.0529,-40.9397,-55.0000
LINETO,233.9332,-40.4760,-55.0000
LINETO,233.4381,-40.2421,-55.0000
LINETO,232.4056,-40.7759,-55.0000
LINETO,232.5807,-40.2584,-55.0000
MOVETO,231.2026,-40.4134,-45.0000
LINETO,231.2026,-40.4134,-55.0000
LINETO,230.3351,-40.3494,-55.0000
LINETO,229.8458,-41.1283,-55.0000
LINETO,231.4935,-41.1195,-55.0000
LINETO,231.2126,-40.4229,-55.0000
LINETO,230.0614,-40.1880,-55.0000
LINETO,231.2513,-40.1104,-55.0000
LINETO,231.7824,-41.0412,-55.0000
LINETO,231.8392,-41.3820,-55.0000
LINETO,229.8465,-41.4708,-55.0000
LINETO,230.3432,-42.4078,-55.0000
LINETO,231.7238,-42.3126,-55.0000
LINETO,231.2353,-42.6895,-55.0000
LINETO,230.4967,-42.7333,-55.0000
LINETO,229.9109,-42.4308,-55.0000
LINETO,229.6039,-41.8339,-55.0000
LINETO,229.6536,-40.7912,-55.0000
LINETO,230.0484,-40.1981,-55.0000
MOVETO,228.0243,-41.3867,-45.0000
LINETO,228.0243,-41.3867,-55.0000
LINETO,228.1639,-42.7643,-55.0000
LINETO,228.3755,-40.6955,-55.0000
LINETO,229.2038,-40.0691,-55.0000
LINETO,228.2934,-40.3692,-55.0000
LINETO,228.1040,-40.0305,-55.0000
LINETO,228.0243,-41.3867,-55.0000
MOVETO,225.6556,-40.1981,-45.0000
LINETO,225.6556,-40.1981,-55.0000
LINETO,225.2143,-41.0085,-55.0000
LINETO,225.3340,-42.1789,-55.0000
LINETO,225.9577,-42.7265,-55.0000
LINETO,226.9246,-42.6252,-55.0000
LINETO,227.2885,-41.9357,-55.0000
LINETO,226.6498,-42.4596,-55.0000
LINETO,225.9330,-42.4448,-55.0000
LINETO,225.4551,-41.2333,-55.0000
LINETO,225.9219,-40.3331,-55.0000
LINETO,226.7059,-40.3238,-55.0000
LINETO,227.1771,-40.9530,-55.0000
LINETO,227.2713,-40.5433,-55.0000
LINETO,226.6924,-40.0321,-55.0000
LINETO,225.6556,-40.1981,-55.0000
MOVETO,223.2870,-36.2188,-45.0000
LINETO,223.2870,-36.2188,-55.0000
LINETO,223.5019,-37.5942,-55.0000
LINETO,223.5019,-34.8433,-55.0000
LINETO,223.2870,-36.2188,-55.0000
MOVETO,222.1672,-36.5547,-45.0000
LINETO,222.1672,-36.5547,-55.0000
LINETO,222.1578,-36.2189,-55.0000
LINETO,220.9671,-36.3360,-55.0000
LINETO,220.6874,-36.7082,-55.0000
LINETO,220.8444,-37.2170,-55.0000
LINETO,221.6709,-37.2651,-55.0000
LINETO,222.1662,-36.6172,-55.0000
LINETO,220.7090,-35.0765,-55.0000
LINETO,220.9180,-34.9172,-55.0000
LINETO,221.8233,-34.8812,-55.0000
LINETO,222.3025,-35.1809,-55.0000
LINETO,222.4573,-37.4352,-55.0000
LINETO,222.2527,-37.5835,-55.0000
LINETO,222.1260,-37.2959,-55.0000
LINETO,221.1778,-37.5966,-55.0000
LINETO,220.6149,-37.4062,-55.0000
LINETO,220.3717,-36.8524,-55.0000
LINETO,220.6043,-36.2998,-55.0000
LINETO,222.1666,-35.7717,-55.0000
LINETO,222.0469,-35.3080,-55.0000
LINETO,221.5518,-35.0741,-55.0000
LINETO,220.5193,-35.6079,-55.0000
LINETO,220.6944,-35.0904,-55.0000
MOVETO,219.0665,-34.4961,-45.0000
LINETO,219.0665,-34.4961,-55.0000
LINETO,219.0236,-34.7962,-55.0000
LINETO,218.5500,-34.9787,-55.0000
LINETO,219.0665,-35.1198,-55.0000
LINETO,219.1423,-37.4020,-55.0000
LINETO,219.8267,-37.5751,-55.0000
LINETO,219.8916,-37.3887,-55.0000
LINETO,219.3711,-37.1782,-55.0000
LINETO,219.3249,-35.1129,-55.0000
LINETO,219.9220,-34.9358,-55.0000
LINETO,219.3696,-34.7985,-55.0000
LINETO,219.2447,-34.1630,-55.0000
LINETO,219.0665,-34.4961,-55.0000
MOVETO,217.6797,-35.2455,-45.0000
LINETO,217.6797,-35.2455,-55.0000
LINETO,216.8123,-35.1815,-55.0000
LINETO,216.3230,-35.9604,-55.0000
LINETO,217.9707,-35.9515,-55.0000
LINETO,217.6897,-35.2549,-55.0000
LINETO,216.5385,-35.0201,-55.0000
LINETO,217.7285,-34.9424,-55.0000
LINETO,218.2595,-35.8732,-55.0000
LINETO,218.3163,-36.2141,-55.0000
LINETO,216.3236,-36.3028,-55.0000
LINETO,216.8204,-37.2398,-55.0000
LINETO,218.2010,-37.1447,-55.0000
LINETO,217.7125,-37.5216,-55.0000
LINETO,216.9739,-37.5653,-55.0000
LINETO,216.3881,-37.2629,-55.0000
LINETO,216.0811,-36.6660,-55.0000
LINETO,216.1308,-35.6232,-55.0000
LINETO,216.5256,-35.0301,-55.0000
MOVETO,215.1044,-34.4703,-45.0000
LINETO,215.1044,-34.4703,-55.0000
LINETO,215.1044,-35.1955,-55.0000
LINETO,214.0713,-34.8566,-55.0000
LINETO,213.3565,-35.4898,-55.0000
LINETO,213.2798,-36.6779,-55.0000
LINETO,213.8707,-37.5320,-55.0000
LINETO,215.3901,-37.5229,-55.0000
LINETO,215.3242,-33.7252,-55.0000
LINETO,214.9125,-35.2942,-55.0000
LINETO,215.0436,-36.9448,-55.0000
LINETO,214.6849,-37.2958,-55.0000
LINETO,214.0374,-37.2877,-55.0000
LINETO,213.6301,-36.8043,-55.0000
LINETO,213.6636,-35.5252,-55.0000
LINETO,214.1383,-35.1180,-55.0000
LINETO,214.9063,-35.2885,-55.0000
MOVETO,217.1199,-40.1550,-45.0000
LINETO,217.1199,-40.1550,-55.0000
LINETO,217.9363,-42.7323,-55.0000
LINETO,218.1626,-42.6514,-55.0000
LINETO,218.8388,-40.5029,-55.0000
LINETO,219.7905,-42.7091,-55.0000
LINETO,220.5761,-40.0372,-55.0000
LINETO,220.2693,-40.2566,-55.0000
LINETO,219.7074,-42.3270,-55.0000
LINETO,218.8827,-40.0230,-55.0000
LINETO,218.0084,-42.2868,-55.0000
LINETO,217.4173,-40.2205,-55.0000
LINETO,217.2542,-40.0108,-55.0000
LINETO,217.1199,-40.1550,-55.0000
MOVETO,211.6074,-45.3230,-45.0000
LINETO,211.6074,-45.3230,-55.0000
LINETO,212.4238,-47.9002,-55.0000
LINETO,212.6501,-47.8194,-55.0000
LINETO,213.3263,-45.6708,-55.0000
LINETO,214.2780,-47.8770,-55.0000
LINETO,215.0636,-45.2051,-55.0000
LINETO,214.7568,-45.4245,-55.0000
LINETO,214.1949,-47.4950,-55.0000
LINETO,213.3702,-45.1909,-55.0000
LINETO,212.4959,-47.4547,-55.0000
LINETO,211.9048,-45.3884,-55.0000
LINETO,211.7417,-45.1787,-55.0000
LINETO,211.6074,-45.3230,-55.0000
MOVETO,210.6169,-45.5814,-45.0000
LINETO,210.6169,-45.5814,-55.0000
LINETO,209.7494,-45.5174,-55.0000
LINETO,209.2601,-46.2963,-55.0000
LINETO,210.9078,-46.2875,-55.0000
LINETO,210.6269,-45.5908,-55.0000
LINETO,209.4757,-45.3560,-55.0000
LINETO,210.6656,-45.2783,-55.0000
LINETO,211.1966,-46.2092,-55.0000
LINETO,211.2535,-46.5500,-55.0000
LINETO,209.2608,-46.6387,-55.0000
LINETO,209.7575,-47.5757,-55.0000
LINETO,211.1381,-47.4806,-55.0000
LINETO,210.6496,-47.8575,-55.0000
LINETO,209.9110,-47.9013,-55.0000
LINETO,209.3252,-47.5988,-55.0000
LINETO,209.0182,-47.0019,-55.0000
LINETO,209.0679,-45.9591,-55.0000
LINETO,209.4627,-45.3661,-55.0000
MOVETO,205.4575,-46.0810,-45.0000
LINETO,205.4575,-46.0810,-55.0000
LINETO,205.5567,-47.9179,-55.0000
LINETO,205.7860,-47.6481,-55.0000
LINETO,205.8500,-44.8136,-55.0000
LINETO,208.1395,-47.8984,-55.0000
LINETO,208.1133,-44.2370,-55.0000
LINETO,207.9124,-47.3664,-55.0000
LINETO,205.6370,-44.2296,-55.0000
LINETO,205.4575,-46.0810,-55.0000
MOVETO,207.0424,-40.5168,-45.0000
LINETO,207.0424,-40.5168,-55.0000
LINETO,206.6675,-39.5587,-55.0000
LINETO,205.9252,-41.4225,-55.0000
LINETO,207.3206,-41.4418,-55.0000
LINETO,206.4164,-39.2441,-55.0000
LINETO,206.5909,-39.0701,-55.0000
LINETO,208.1020,-42.7388,-55.0000
LINETO,207.8354,-42.6267,-55.0000
LINETO,207.4776,-41.7230,-55.0000
LINETO,205.7843,-41.7741,-55.0000
LINETO,205.4518,-42.6461,-55.0000
LINETO,205.1563,-42.7420,-55.0000
LINETO,206.4136,-39.2506,-55.0000
MOVETO,205.4575,-35.7450,-45.0000
LINETO,205.4575,-35.7450,-55.0000
LINETO,205.5567,-37.5820,-55.0000
LINETO,205.7860,-37.3122,-55.0000
LINETO,205.8500,-34.4776,-55.0000
LINETO,208.1395,-37.5625,-55.0000
LINETO,208.1133,-33.9011,-55.0000
LINETO,207.9124,-37.0305,-55.0000
LINETO,205.6370,-33.8937,-55.0000
LINETO,205.4575,-35.7450,-55.0000
MOVETO,205.1991,-28.7855,-45.0000
LINETO,205.1991,-28.7855,-55.0000
LINETO,206.1966,-32.3464,-55.0000
LINETO,206.4929,-32.0971,-55.0000
LINETO,207.3637,-29.3793,-55.0000
LINETO,208.2221,-32.1020,-55.0000
LINETO,208.5130,-32.3544,-55.0000
LINETO,209.4648,-28.7529,-55.0000
LINETO,209.1386,-29.0690,-55.0000
LINETO,208.4281,-31.9347,-55.0000
LINETO,207.4072,-28.7533,-55.0000
LINETO,206.3237,-31.7953,-55.0000
LINETO,205.5245,-28.9458,-55.0000
LINETO,205.1991,-28.7855,-55.0000
MOVETO,207.0424,-19.8450,-45.0000
LINETO,207.0424,-19.8450,-55.0000
LINETO,206.6675,-18.8869,-55.0000
LINETO,205.9252,-20.7507,-55.0000
LINETO,207.3206,-20.7699,-55.0000
LINETO,206.4164,-18.5722,-55.0000
LINETO,206.5909,-18.3983,-55.0000
LINETO,208.1020,-22.0669,-55.0000
LINETO,207.8354,-21.9549,-55.0000
LINETO,207.4776,-21.0512,-55.0000
LINETO,205.7843,-21.1023,-55.0000
LINETO,205.4518,-21.9742,-55.0000
LINETO,205.1563,-22.0701,-55.0000
LINETO,206.4136,-18.5788,-55.0000
MOVETO,209.7986,-19.4832,-45.0000
LINETO,209.7986,-19.4832,-55.0000
LINETO,210.6150,-22.0604,-55.0000
LINETO,210.8413,-21.9796,-55.0000
LINETO,211.5175,-19.8310,-55.0000
LINETO,212.4692,-22.0372,-55.0000
LINETO,213.2549,-19.3653,-55.0000
LINETO,212.9481,-19.5847,-55.0000
LINETO,212.3862,-21.6552,-55.0000
LINETO,211.5615,-19.3512,-55.0000
LINETO,210.6871,-21.6149,-55.0000
LINETO,210.0960,-19.5486,-55.0000
LINETO,209.9329,-19.3389,-55.0000
LINETO,209.7986,-19.4832,-55.0000
MOVETO,214.2000,-19.5263,-45.0000
LINETO,214.2000,-19.5263,-55.0000
LINETO,213.8020,-20.1278,-55.0000
LINETO,213.7668,-21.1446,-55.0000
LINETO,214.0880,-21.7907,-55.0000
LINETO,214.6720,-22.0789,-55.0000
LINETO,215.7245,-21.7998,-55.0000
LINETO,216.1130,-20.4690,-55.0000
LINETO,215.5083,-19.4569,-55.0000
LINETO,214.2050,-19.5223,-55.0000
LINETO,215.3876,-19.6919,-55.0000
LINETO,215.7429,-20.2737,-55.0000
LINETO,215.6126,-21.4922,-55.0000
LINETO,214.6877,-21.8240,-55.0000
LINETO,214.0846,-21.2150,-55.0000
LINETO,214.0432,-20.3250,-55.0000
LINETO,214.5279,-19.6543,-55.0000
LINETO,215.3714,-19.6813,-55.0000
MOVETO,216.8270,-20.7149,-45.0000
LINETO,216.8270,-20.7149,-55.0000
LINETO,216.9666,-22.0924,-55.0000
LINETO,217.1782,-20.0237,-55.0000
LINETO,218.0066,-19.3973,-55.0000
LINETO,217.0961,-19.6974,-55.0000
LINETO,216.9067,-19.3587,-55.0000
LINETO,216.8270,-20.7149,-55.0000
MOVETO,218.5497,-20.1550,-45.0000
LINETO,218.5497,-20.1550,-55.0000
LINETO,218.7517,-22.0918,-55.0000
LINETO,218.7517,-18.2183,-55.0000
LINETO,218.5497,-20.1550,-55.0000
MOVETO,221.1939,-19.7847,-45.0000
LINETO,221.1939,-19.7847,-55.0000
LINETO,220.4260,-19.6141,-55.0000
LINETO,219.9513,-20.0213,-55.0000
LINETO,219.9178,-21.3004,-55.0000
LINETO,220.3251,-21.7838,-55.0000
LINETO,220.9725,-21.7919,-55.0000
LINETO,221.3313,-21.4410,-55.0000
LINETO,221.2001,-19.7903,-55.0000
LINETO,221.6119,-18.2213,-55.0000
LINETO,221.6778,-22.0190,-55.0000
LINETO,220.1584,-22.0282,-55.0000
LINETO,219.5675,-21.1740,-55.0000
LINETO,219.6442,-19.9859,-55.0000
LINETO,220.3589,-19.3527,-55.0000
LINETO,221.3921,-19.6916,-55.0000
LINETO,221.3921,-18.9664,-55.0000
MOVETO,224.1052,-19.5263,-45.0000
LINETO,224.1052,-19.5263,-55.0000
LINETO,223.7104,-20.1193,-55.0000
LINETO,223.6608,-21.1621,-55.0000
LINETO,223.9678,-21.7590,-55.0000
LINETO,224.5536,-22.0615,-55.0000
LINETO,225.2922,-22.0177,-55.0000
LINETO,225.7807,-21.6408,-55.0000
LINETO,224.4001,-21.7359,-55.0000
LINETO,223.9033,-20.7989,-55.0000
LINETO,225.8960,-20.7102,-55.0000
LINETO,225.8392,-20.3694,-55.0000
LINETO,225.3082,-19.4385,-55.0000
LINETO,224.1182,-19.5162,-55.0000
LINETO,225.2694,-19.7511,-55.0000
LINETO,225.5504,-20.4477,-55.0000
LINETO,223.9027,-20.4565,-55.0000
LINETO,224.3920,-19.6776,-55.0000
LINETO,225.2594,-19.7416,-55.0000
MOVETO,226.3877,-20.7149,-45.0000
LINETO,226.3877,-20.7149,-55.0000
LINETO,226.6100,-22.0895,-55.0000
LINETO,226.8276,-19.9716,-55.0000
LINETO,227.2465,-19.6188,-55.0000
LINETO,227.9653,-19.6977,-55.0000
LINETO,228.3333,-22.0907,-55.0000
LINETO,228.5894,-19.9733,-55.0000
LINETO,228.9795,-19.6309,-55.0000
LINETO,229.5831,-19.6356,-55.0000
LINETO,229.8833,-20.0284,-55.0000
LINETO,229.9553,-21.9887,-55.0000
LINETO,230.2312,-22.0165,-55.0000
LINETO,230.1894,-19.8901,-55.0000
LINETO,229.7534,-19.3791,-55.0000
LINETO,228.9931,-19.3750,-55.0000
LINETO,228.4433,-19.7217,-55.0000
LINETO,227.6648,-19.3372,-55.0000
LINETO,226.7417,-19.6827,-55.0000
LINETO,226.4965,-19.3448,-55.0000
LINETO,226.3877,-20.7149,-55.0000
MOVETO,227.5075,-10.7149,-45.0000
LINETO,227.5075,-10.7149,-55.0000
LINETO,227.4980,-10.3791,-55.0000
LINETO,226.3073,-10.4962,-55.0000
LINETO,226.0276,-10.8684,-55.0000
LINETO,226.1846,-11.3772,-55.0000
LINETO,227.0111,-11.4253,-55.0000
LINETO,227.5064,-10.7774,-55.0000
LINETO,226.0493,-9.2367,-55.0000
LINETO,226.2582,-9.0774,-55.0000
LINETO,227.1636,-9.0414,-55.0000
LINETO,227.6427,-9.3411,-55.0000
LINETO,227.7975,-11.5954,-55.0000
LINETO,227.5929,-11.7437,-55.0000
LINETO,227.4663,-11.4561,-55.0000
LINETO,226.5180,-11.7568,-55.0000
LINETO,225.9552,-11.5664,-55.0000
LINETO,225.7120,-11.0126,-55.0000
LINETO,225.9446,-10.4601,-55.0000
LINETO,227.5068,-9.9319,-55.0000
LINETO,227.3871,-9.4682,-55.0000
LINETO,226.8921,-9.2344,-55.0000
LINETO,225.8595,-9.7681,-55.0000
LINETO,226.0346,-9.2506,-55.0000
MOVETO,228.6272,-10.3790,-45.0000
LINETO,228.6272,-10.3790,-55.0000
LINETO,228.7668,-11.7565,-55.0000
LINETO,228.9784,-9.6877,-55.0000
LINETO,229.8068,-9.0614,-55.0000
LINETO,228.8963,-9.3614,-55.0000
LINETO,228.7069,-9.0227,-55.0000
LINETO,228.6272,-10.3790,-55.0000
MOVETO,223.1147,-8.6563,-45.0000
LINETO,223.1147,-8.6563,-55.0000
LINETO,223.0718,-8.9564,-55.0000
LINETO,222.5982,-9.1389,-55.0000
LINETO,223.1147,-9.2800,-55.0000
LINETO,223.1906,-11.5622,-55.0000
LINETO,223.8749,-11.7353,-55.0000
LINETO,223.9398,-11.5489,-55.0000
LINETO,223.4193,-11.3384,-55.0000
LINETO,223.3731,-9.2731,-55.0000
LINETO,223.9702,-9.0960,-55.0000
LINETO,223.4179,-8.9587,-55.0000
LINETO,223.2929,-8.3232,-55.0000
LINETO,223.1147,-8.6563,-55.0000
MOVETO,215.3800,-13.2472,-45.0000
LINETO,215.3800,-13.2472,-55.0000
LINETO,215.3928,-13.5096,-55.0000
LINETO,215.6567,-13.4743,-55.0000
LINETO,215.5951,-13.1744,-55.0000
LINETO,215.3800,-13.2472,-55.0000
MOVETO,215.3628,-15.5469,-45.0000
LINETO,215.3628,-15.5469,-55.0000
LINETO,215.5777,-16.9224,-55.0000
LINETO,215.5777,-14.1715,-55.0000
LINETO,215.3628,-15.5469,-55.0000
MOVETO,216.3964,-15.5469,-45.0000
LINETO,216.3964,-15.5469,-55.0000
LINETO,216.6186,-16.9215,-55.0000
LINETO,216.8362,-14.8037,-55.0000
LINETO,217.2551,-14.4508,-55.0000
LINETO,217.9739,-14.5297,-55.0000
LINETO,218.3419,-16.9227,-55.0000
LINETO,218.5980,-14.8053,-55.0000
LINETO,218.9881,-14.4629,-55.0000
LINETO,219.5917,-14.4676,-55.0000
LINETO,219.8919,-14.8604,-55.0000
LINETO,219.9639,-16.8207,-55.0000
LINETO,220.2398,-16.8485,-55.0000
LINETO,220.1981,-14.7222,-55.0000
LINETO,219.7621,-14.2111,-55.0000
LINETO,219.0017,-14.2071,-55.0000
LINETO,218.4519,-14.5537,-55.0000
LINETO,217.6734,-14.1692,-55.0000
LINETO,216.7503,-14.5147,-55.0000
LINETO,216.5051,-14.1769,-55.0000
LINETO,216.3964,-15.5469,-55.0000
MOVETO,212.8563,-14.5736,-45.0000
LINETO,212.8563,-14.5736,-55.0000
LINETO,211.9889,-14.5096,-55.0000
LINETO,211.4996,-15.2885,-55.0000
LINETO,213.1473,-15.2797,-55.0000
LINETO,212.8663,-14.5831,-55.0000
LINETO,211.7151,-14.3483,-55.0000
LINETO,212.9051,-14.2706,-55.0000
LINETO,213.4361,-15.2014,-55.0000
LINETO,213.4929,-15.5423,-55.0000
LINETO,211.5002,-15.6310,-55.0000
LINETO,211.9970,-16.5680,-55.0000
LINETO,213.3776,-16.4728,-55.0000
LINETO,212.8891,-16.8497,-55.0000
